0.5456881400159996, 0.0012365552999758622
0.6923370646195464, 0.0011717741597623565
0.7938131537315187, 0.0010381421107336156
0.8276385167688429, 0.000993598094390701
0.8545277173186605, 0.0006547060689426776
0.8881870976365416, 0.00031595768238648105
0.917320256874218, -0.000045517568831955624
0.9534406502053836, -0.000022120389341196908
1.016450244086367, -0.000337615235298459
1.0728301051157387, -0.00040431156073630903
1.13826240830552, -0.0004255541568496807
1.3539920639512266, 0.0019552604751654334
1.4526017591774278, 0.00474094526360729
